dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,50.919794,6.168526,52.650232,15.494589,0.063466,-0.797746,1.094887
0.050000,51.234734,6.867416,53.416806,15.331466,-3.262463,-66.518572,1.205010
0.050000,51.470029,7.605402,54.191393,15.491756,3.205785,129.364946,1.317836
0.050000,51.624983,8.364419,54.966066,15.493449,0.033871,-63.438266,1.418428
0.050000,51.709410,9.134581,55.740842,15.495521,0.041438,0.151330,1.501617
0.050000,51.737126,9.908955,56.515712,15.497396,0.037491,-0.078935,1.565060
0.050000,51.723494,10.683774,57.290651,15.498783,0.027748,-0.194859,1.608395
0.050000,51.683938,11.457746,58.065632,15.499634,0.017015,-0.214667,1.632104
0.050000,51.633456,12.231099,58.840632,15.499983,0.006989,-0.200528,1.636696
0.050000,51.586761,13.004684,59.615625,15.499863,-0.002406,-0.187898,1.622289
0.050000,51.558760,13.769178,60.380631,15.300133,-3.994594,-79.843761,1.591485
0.050000,51.547894,14.544098,61.155628,15.499925,3.995838,159.808658,1.580763
0.050000,51.539304,15.319050,61.930627,15.499985,0.001196,-79.892856,1.585583
0.050000,51.520902,16.093818,62.705613,15.499724,-0.005220,-0.128323,1.606204
0.050000,51.480095,16.867697,63.480568,15.499094,-0.012589,-0.147367,1.643690
0.050000,51.403272,17.638778,64.255466,15.497966,-0.022562,-0.199456,1.699776
0.050000,51.275608,18.402998,65.030276,15.496199,-0.035348,-0.255735,1.776443
0.050000,51.081641,19.153009,65.804962,15.493727,-0.049445,-0.281929,1.874942
0.050000,50.807236,19.877312,66.579503,15.490811,-0.058311,-0.177327,1.994078
0.050000,50.443097,20.560776,67.353919,15.488317,-0.049873,0.168764,2.128394
0.050000,49.988455,21.187629,68.128286,15.487343,-0.019479,0.607886,2.268137
0.050000,49.451969,21.746113,68.902703,15.488335,0.019836,0.786289,2.402347
0.050000,48.848539,22.231673,69.677233,15.490597,0.045239,0.508060,2.522999
0.050000,48.198477,22.643815,70.446935,15.394042,-1.931109,-39.526954,2.631274
0.050000,47.502323,22.983515,71.221549,15.492291,1.964977,77.921711,2.740369
0.050000,46.776322,23.254051,71.996318,15.495366,0.061516,-38.069205,2.824947
0.050000,46.032872,23.472556,72.771213,15.497902,0.050708,-0.216164,2.881822
0.050000,45.280680,23.659078,73.546186,15.499458,0.031133,-0.391507,2.910565
0.050000,44.525781,23.834439,74.321185,15.499991,0.010658,-0.409496,2.911506
0.050000,43.773235,24.019541,75.096162,15.499527,-0.009294,-0.399041,2.884665
0.050000,43.033098,24.197085,75.857296,15.222690,-5.536734,-110.548800,2.928668
0.050000,42.272250,24.344196,76.632235,15.498785,5.521900,221.172673,2.971983
0.050000,41.505933,24.459540,77.407184,15.498974,0.003789,-110.362206,3.011790
0.050000,40.735787,24.545771,78.182142,15.499164,0.003782,-0.000143,3.047719
0.050000,39.963154,24.605867,78.957109,15.499347,0.003660,-0.002436,3.079514
0.050000,39.189069,24.643023,79.732085,15.499510,0.003276,-0.007677,3.107021
0.050000,38.414285,24.660565,80.507068,15.499654,0.002863,-0.008259,3.130159
0.050000,37.639298,24.661878,81.282056,15.499773,0.002389,-0.009500,3.148904
0.050000,36.864390,24.650366,82.057050,15.499866,0.001869,-0.010382,3.163262
0.050000,36.089676,24.629422,82.832046,15.499936,0.001387,-0.009651,3.173253
